# Chemical synapses in the C. elegans
# These data include extrapolated connections from the dataset used by Cook et al.
AVDR,DA04,2,Sp
AVDR,DA05,3,Sp
AVDR,DA06,1,Sp
AVDR,DA08,1,Sp
AVDR,DA09,1,Sp
AVDR,DB01,1,Sp
AVDR,DB04,1,Sp
AVDR,AS10,2,Sp
AVDR,AS11,3,Sp
AVDR,VA02,1,Sp
AVDR,VA03,2,Sp
AVDR,VA05,3,Sp
AVDR,VA11,1,Sp
AVDR,hyp,2,Sp
AVL,RIS,1,Sp
AVL,PVPR,2,Sp
AVL,DVB,1,Sp
AVL,AVKR,2,Sp
AVL,DVC,2,Sp
AVL,PVWL,1,Sp
AVL,RIMR,2,Sp
AVL,AVEL,3,Sp
AVL,SABD,9,Sp
AVL,SABVL,9,Sp
AVL,SABVR,6,Sp
AVL,DD01,4,Sp
AVL,DD06,1,Sp
AVL,VD12,3,Sp
AVL,vBWML10,5,Sp
AVL,vBWML11,4,Sp
AVL,vBWML12,1,Sp
AVL,vBWML15,1,Sp
AVL,vBWMR8,4,Sp
AVL,vBWMR11,2,Sp
AVL,hyp,2,Sp
AVL,int,4,Sp
AVL,HSNR,2,Sp
AVL,VC01,2,Sp
AVL,VC02,2,Sp
AVL,VC06,1,Sp
PVWL,AVJL,1,Sp
PVWL,PVT,1,Sp
PVWL,PVWR,1,Sp
PVWL,PVCL,1,Sp
PVWL,PVCR,1,Sp
PVWL,VD12,1,Sp
PVWR,LUAR,1,Sp
PVWR,PVT,2,Sp
PVWR,AVDR,2,Sp
PVWR,AVL,1,Sp
PVWR,AVAR,1,Sp
PVWR,PVCR,1,Sp
PVWR,VA12,1,Sp
RIAL,BAGR,2,Sp
RIAL,URXL,2,Sp
RIAL,AQR,4,Sp
RIAL,CEPDL,1,Sp
RIAL,RIR,3,Sp
RIAL,AIZL,1,Sp
RIAL,RIBL,2,Sp
RIAL,SAADL,1,Sp
RIAL,RIAR,23,Sp
RIAL,RIML,2,Sp
RIAL,RIMR,2,Sp
RIAL,AVAL,2,Sp
RIAL,RMDDL,48,Sp
RIAL,RMDDR,35,Sp
RIAL,RMDL,26,Sp
RIAL,RMDR,17,Sp
RIAL,RMDVL,48,Sp
RIAL,RMDVR,48,Sp
RIAL,RIVL,8,Sp
RIAL,RIVR,12,Sp
RIAL,SMDDL,22,Sp
RIAL,SMDDR,33,Sp
RIAL,SMDVL,14,Sp
RIAL,SMDVR,32,Sp
RIAL,SMBDR,7,Sp
RIAL,SIADL,3,Sp
RIAL,SIAVR,2,Sp
RIAR,ADFR,2,Sp
RIAR,CEPVL,1,Sp
RIAR,CEPVR,1,Sp
RIAR,IL1R,2,Sp
RIAR,AUAR,2,Sp
RIAR,RIBR,1,Sp
RIAR,SAADR,1,Sp
RIAR,RIAL,38,Sp
RIAR,RIAR,3,Sp
RIAR,AVAR,2,Sp
RIAR,RMDDL,48,Sp
RIAR,RMDDR,53,Sp
RIAR,RMDL,9,Sp
RIAR,RMDR,35,Sp
RIAR,RMDVL,57,Sp
RIAR,RMDVR,47,Sp
RIAR,RIVL,3,Sp
RIAR,RIVR,3,Sp
RIAR,SMDDL,32,Sp
RIAR,SMDDR,26,Sp
RIAR,SMDVL,43,Sp
RIAR,SMDVR,26,Sp
RIAR,SMBDR,2,Sp
RIAR,SMBVR,2,Sp
RIAR,SIADR,4,Sp
RIAR,SIAVL,7,Sp
RIAR,vBWML6,2,Sp
RIML,RIBL,9,Sp
RIML,AIBL,1,Sp
RIML,AIBR,22,Sp
RIML,RICR,1,Sp
RIML,SAADL,1,Sp
RIML,SAADR,4,Sp
RIML,SAAVL,10,Sp
RIML,SAAVR,10,Sp
RIML,AVKR,1,Sp
RIML,RIAL,3,Sp
RIML,RIML,11,Sp
RIML,RIMR,2,Sp
RIML,AVER,5,Sp
RIML,RMFL,2,Sp
RIML,RMFR,2,Sp
RIML,AVBL,9,Sp
RIML,AVBR,11,Sp
RIML,AVAL,5,Sp
RIML,AVAR,2,Sp
RIML,RMDL,9,Sp
RIML,RMDR,21,Sp
RIML,SMDDL,11,Sp
RIML,SMDDR,14,Sp
RIML,SMDVL,11,Sp
RIML,VB01,8,Sp
RIML,dBWMR5,6,Sp
RIML,vBWMR4,2,Sp
RIMR,RIS,2,Sp
RIMR,ADAR,9,Sp
RIMR,RIBR,4,Sp
RIMR,AIBL,15,Sp
RIMR,SAAVL,11,Sp
RIMR,SAAVR,8,Sp
RIMR,AVKL,1,Sp
RIMR,AVJL,4,Sp
RIMR,RIML,4,Sp
RIMR,RMFL,1,Sp
RIMR,RMFR,7,Sp
RIMR,AVBL,9,Sp
RIMR,AVBR,12,Sp
RIMR,AVAL,9,Sp
RIMR,RMDL,15,Sp
RIMR,RMDR,12,Sp
RIMR,SMDDL,9,Sp
RIMR,SMDDR,14,Sp
RIMR,SMDVL,2,Sp
RIMR,SMDVR,3,Sp
RIMR,VB01,2,Sp
RIMR,dBWML5,15,Sp
RIMR,vBWML4,5,Sp
AVEL,ALML,1,Sp
AVEL,RMGL,2,Sp
AVEL,PVT,1,Sp
AVEL,AVDL,5,Sp
AVEL,AVAL,17,Sp
AVEL,AVAR,3,Sp
AVEL,PVCL,1,Sp
AVEL,PVCR,2,Sp
AVEL,SABD,18,Sp
AVEL,SABVL,16,Sp
AVEL,SABVR,12,Sp
AVEL,DA01,11,Sp
AVEL,DA02,5,Sp
AVEL,DA03,6,Sp
AVEL,DA04,1,Sp
AVEL,DB03,1,Sp
AVEL,DB04,1,Sp
AVEL,AS01,3,Sp
AVEL,AS03,2,Sp
AVEL,VA01,12,Sp
AVEL,VA03,1,Sp
AVEL,VA04,1,Sp
AVEL,VD02,1,Sp
AVEL,VD03,1,Sp
AVER,URXR,1,Sp
AVER,CEPDL,1,Sp
AVER,OLLL,1,Sp
AVER,AIZR,1,Sp
AVER,RMGR,1,Sp
AVER,AVDL,4,Sp
AVER,AVDR,4,Sp
AVER,RIMR,1,Sp
AVER,AVEL,3,Sp
AVER,AVAL,14,Sp
AVER,AVAR,33,Sp
AVER,SABD,1,Sp
AVER,SABVL,12,Sp
AVER,SABVR,11,Sp
AVER,DA01,11,Sp
AVER,DA02,7,Sp
AVER,DA03,3,Sp
AVER,DB03,1,Sp
AVER,AS01,6,Sp
AVER,AS02,4,Sp
AVER,AS03,1,Sp
AVER,VA01,5,Sp
AVER,VA02,4,Sp
AVER,VA03,1,Sp
AVER,VA04,2,Sp
RMFL,BAGL,1,Sp
RMFL,RIS,1,Sp
RMFL,RIBR,1,Sp
RMFL,SAAVR,1,Sp
RMFL,AVKL,9,Sp
RMFL,AVKR,14,Sp
RMFL,DVC,1,Sp
RMFL,PVT,3,Sp
RMFL,RIMR,2,Sp
RMFL,RMDR,13,Sp
RMFL,RMHL,2,Sp
RMFL,SMDVL,1,Sp
RMFR,RIH,1,Sp
RMFR,AVKL,7,Sp
RMFR,AVKR,9,Sp
RMFR,DVC,2,Sp
RMFR,RMDL,6,Sp
RMFR,RMDR,1,Sp
RID,FLPL,1,Sp
RID,RMED,5,Sp
RID,DA02,1,Sp
RID,DA06,2,Sp
RID,DB01,1,Sp
RID,AS11,1,Sp
RID,DD01,3,Sp
RID,DD02,2,Sp
RID,DD03,2,Sp
RID,VD05,1,Sp
RID,VD13,2,Sp
RID,dBWML13,1,Sp
RID,dBWML14,1,Sp
RID,dBWMR10,1,Sp
RID,hyp,2,Sp
AVBL,SDQL,1,Sp
AVBL,DVA,2,Sp
AVBL,PVPR,3,Sp
AVBL,PVNR,3,Sp
AVBL,AVJR,1,Sp
AVBL,AVDR,3,Sp
AVBL,AVL,1,Sp
AVBL,AVEL,1,Sp
AVBL,AVER,1,Sp
AVBL,AVBR,6,Sp
AVBL,AVAL,9,Sp
AVBL,AVAR,14,Sp
AVBL,PVCR,2,Sp
AVBL,DA05,1,Sp
AVBL,DA07,1,Sp
AVBL,AS04,1,Sp
AVBL,AS05,2,Sp
AVBL,AS10,2,Sp
AVBL,VA02,3,Sp
AVBL,VA10,1,Sp
AVBL,VA11,1,Sp
AVBL,VB02,3,Sp
AVBL,hyp,1,Sp
AVBL,VC03,3,Sp
AVBR,AIBR,1,Sp
AVBR,AVJL,2,Sp
AVBR,AVDL,4,Sp
AVBR,AVER,2,Sp
AVBR,AVBL,2,Sp
AVBR,AVAL,10,Sp
AVBR,AVAR,14,Sp
AVBR,DA03,3,Sp
AVBR,DA07,1,Sp
AVBR,AS01,2,Sp
AVBR,AS03,3,Sp
AVBR,AS04,1,Sp
AVBR,AS05,2,Sp
AVBR,AS10,1,Sp
AVBR,VA04,2,Sp
AVBR,VA07,1,Sp
AVBR,VD03,2,Sp
AVBR,vBWML16,1,Sp
AVBR,vBWMR16,1,Sp
AVBR,hyp,9,Sp
AVBR,HSNR,1,Sp
AVAL,LUAL,6,Sp
AVAL,LUAR,2,Sp
AVAL,PVNL,1,Sp
AVAL,AVDL,3,Sp
AVAL,AVDR,2,Sp
AVAL,RIAL,3,Sp
AVAL,AVEL,1,Sp
AVAL,AVER,2,Sp
AVAL,AVBL,2,Sp
AVAL,AVAR,12,Sp
AVAL,PVCL,21,Sp
AVAL,PVCR,16,Sp
AVAL,SABVL,2,Sp
AVAL,DA01,6,Sp
AVAL,DA02,10,Sp
AVAL,DA03,12,Sp
AVAL,DA04,12,Sp
AVAL,DA05,14,Sp
AVAL,DA06,1,Sp
AVAL,DA07,4,Sp
AVAL,DA08,5,Sp
AVAL,DA09,3,Sp
AVAL,DB05,2,Sp
AVAL,DB07,2,Sp
AVAL,AS02,2,Sp
AVAL,AS04,2,Sp
AVAL,AS05,6,Sp
AVAL,AS07,6,Sp
AVAL,AS08,6,Sp
AVAL,AS10,5,Sp
AVAL,AS11,8,Sp
AVAL,VA01,2,Sp
AVAL,VA02,8,Sp
AVAL,VA03,6,Sp
AVAL,VA04,7,Sp
AVAL,VA05,7,Sp
AVAL,VA06,8,Sp
AVAL,VA07,7,Sp
AVAL,VA08,7,Sp
AVAL,VA09,7,Sp
AVAL,VA10,9,Sp
AVAL,VA11,6,Sp
AVAL,VA12,5,Sp
AVAL,hyp,1,Sp
AVAR,PDEL,3,Sp
AVAR,PDER,3,Sp
AVAR,LUAL,4,Sp
AVAR,LUAR,16,Sp
AVAR,RIGL,1,Sp
AVAR,SAAVR,6,Sp
AVAR,AVDL,3,Sp
AVAR,AVDR,6,Sp
AVAR,AVEL,2,Sp
AVAR,AVER,3,Sp
AVAR,AVBL,3,Sp
AVAR,AVBR,4,Sp
AVAR,AVAL,7,Sp
AVAR,PVCL,20,Sp
AVAR,PVCR,20,Sp
AVAR,SABVR,2,Sp
AVAR,SMDVR,1,Sp
AVAR,DA01,2,Sp
AVAR,DA02,9,Sp
AVAR,DA03,8,Sp
AVAR,DA04,9,Sp
AVAR,DA05,9,Sp
AVAR,DA06,4,Sp
AVAR,DA07,6,Sp
AVAR,DA08,20,Sp
AVAR,DA09,3,Sp
AVAR,DB02,2,Sp
AVAR,DB03,2,Sp
AVAR,DB05,2,Sp
AVAR,AS01,2,Sp
AVAR,AS02,3,Sp
AVAR,AS04,2,Sp
AVAR,AS05,1,Sp
AVAR,AS06,2,Sp
AVAR,AS07,6,Sp
AVAR,AS08,10,Sp
AVAR,AS09,10,Sp
AVAR,AS11,10,Sp
AVAR,VA02,5,Sp
AVAR,VA03,6,Sp
AVAR,VA04,6,Sp
AVAR,VA05,2,Sp
AVAR,VA06,9,Sp
AVAR,VA07,7,Sp
AVAR,VA08,7,Sp
AVAR,VA09,7,Sp
AVAR,VA10,4,Sp
AVAR,VA11,13,Sp
AVAR,hyp,1,Sp
PVCL,ASHR,2,Sp
PVCL,ADLR,2,Sp
PVCL,DVA,4,Sp
PVCL,PDEL,1,Sp
PVCL,RIS,2,Sp
PVCL,AVG,2,Sp
PVCL,AVJL,3,Sp
PVCL,AVJR,2,Sp
PVCL,AVDL,7,Sp
PVCL,AVDR,11,Sp
PVCL,AVEL,2,Sp
PVCL,AVER,7,Sp
PVCL,RID,12,Sp
PVCL,AVBL,7,Sp
PVCL,AVBR,27,Sp
PVCL,AVAL,5,Sp
PVCL,AVAR,7,Sp
PVCL,PVCL,1,Sp
PVCL,PVCR,10,Sp
PVCL,SMBVR,3,Sp
PVCL,SIBDL,2,Sp
PVCL,SIBVL,7,Sp
PVCL,DA05,1,Sp
PVCL,DA08,2,Sp
PVCL,DB02,4,Sp
PVCL,DB03,2,Sp
PVCL,DB04,6,Sp
PVCL,DB05,2,Sp
PVCL,DB07,5,Sp
PVCL,AS01,1,Sp
PVCL,AS02,1,Sp
PVCL,VB04,3,Sp
PVCL,VB06,2,Sp
PVCL,VB07,1,Sp
PVCL,VB08,1,Sp
PVCL,VB11,1,Sp
PVCR,AQR,2,Sp
PVCR,FLPL,2,Sp
PVCR,DVA,3,Sp
PVCR,PVDL,2,Sp
PVCR,PVDR,1,Sp
PVCR,PDEL,1,Sp
PVCR,PVR,1,Sp
PVCR,AVHL,1,Sp
PVCR,PVPR,1,Sp
PVCR,LUAR,1,Sp
PVCR,AVDL,16,Sp
PVCR,AVDR,6,Sp
PVCR,AVL,1,Sp
PVCR,PVWR,1,Sp
PVCR,AVEL,6,Sp
PVCR,AVER,6,Sp
PVCR,RID,19,Sp
PVCR,AVBL,21,Sp
PVCR,AVBR,14,Sp
PVCR,AVAL,10,Sp
PVCR,AVAR,5,Sp
PVCR,PVCL,5,Sp
PVCR,SIBVR,10,Sp
PVCR,DA02,1,Sp
PVCR,DA04,1,Sp
PVCR,DA05,2,Sp
PVCR,DA07,1,Sp
PVCR,DB02,4,Sp
PVCR,DB03,6,Sp
PVCR,DB04,6,Sp
PVCR,DB05,3,Sp
PVCR,DB07,1,Sp
PVCR,VB03,1,Sp
PVCR,VB04,1,Sp
PVCR,VB06,4,Sp
PVCR,VB07,1,Sp
PVCR,VB08,2,Sp
PVCR,VB11,3,Sp
RIPL,pm3VL,4,Sp
RIPL,mc2DL,2,Sp
RIPL,ADFL,3,Sp
RIPL,BAGL,7,Sp
RIPL,OLLL,4,Sp
RIPL,OLQDR,2,Sp
RIPL,OLQVL,1,Sp
RIPL,RIH,2,Sp
RIPL,RIPL,3,Sp
RIPL,hyp,3,Sp
RIPR,pm3VR,6,Sp
RIPR,mc2DR,1,Sp
RIPR,ADFR,1,Sp
RIPR,BAGR,2,Sp
RIPR,OLQDR,3,Sp
RIPR,OLQVR,2,Sp
RIPR,IL1R,1,Sp
RIPR,RIH,1,Sp
RIPR,URBR,1,Sp
RIPR,AVBR,2,Sp
RIPR,URAVR,1,Sp
RIPR,hyp,4,Sp
URADL,IL1DL,4,Sp
URADL,RIH,3,Sp
URADL,RIPL,12,Sp
URADL,RMEL,8,Sp
URADL,dBWML1,2,Sp
URADL,dBWML2,7,Sp
URADL,dBWML6,11,Sp
URADR,URYDR,1,Sp
URADR,IL1DR,3,Sp
URADR,RIPR,16,Sp
URADR,RMER,1,Sp
URADR,dBWMR1,15,Sp
URADR,dBWMR2,5,Sp
URADR,dBWMR3,4,Sp
URADR,dBWMR4,4,Sp
URADR,dBWMR5,7,Sp
URADR,CEPshDR,1,Sp
URAVL,CEPVL,1,Sp
URAVL,IL1L,3,Sp
URAVL,IL1VL,6,Sp
URAVL,RIBL,1,Sp
URAVL,DVC,1,Sp
URAVL,AVER,1,Sp
URAVL,RIPL,15,Sp
URAVL,RMEL,8,Sp
URAVL,RMER,3,Sp
URAVL,RMEV,10,Sp
URAVL,RMDDL,7,Sp
URAVL,RMDVR,1,Sp
URAVL,vBWML1,20,Sp
URAVL,vBWML2,17,Sp
URAVL,vBWML3,5,Sp
URAVR,IL2VR,3,Sp
URAVR,URYVR,1,Sp
URAVR,IL1R,2,Sp
URAVR,IL1VR,9,Sp
URAVR,RIH,1,Sp
URAVR,ADAR,1,Sp
URAVR,PVT,3,Sp
URAVR,RIPR,13,Sp
URAVR,RMEL,1,Sp
URAVR,RMER,4,Sp
URAVR,RMEV,2,Sp
URAVR,RMDDR,1,Sp
URAVR,RMDVL,1,Sp
URAVR,vBWMR2,14,Sp
URAVR,vBWMR3,7,Sp
URAVR,vBWMR4,18,Sp
URAVR,vBWMR6,1,Sp
RMEL,OLLR,1,Sp
RMEL,IL1R,2,Sp
RMEL,RIPR,1,Sp
RMEL,RMEV,1,Sp
RMEL,dBWMR3,22,Sp
RMEL,dBWMR5,7,Sp
RMEL,vBWMR4,9,Sp
RMEL,GLRR,2,Sp
RMER,IL1L,4,Sp
RMER,RMER,5,Sp
RMER,RMHR,3,Sp
RMER,dBWML3,45,Sp
RMER,dBWML4,4,Sp
RMER,vBWML1,14,Sp
RMER,vBWML4,7,Sp
RMED,RIBL,1,Sp
RMED,RIBR,1,Sp
RMED,RMED,1,Sp
RMED,SMDDL,1,Sp
RMED,SMDDR,4,Sp
RMED,vBWML2,15,Sp
RMED,vBWML3,10,Sp
RMED,vBWMR2,25,Sp
RMED,vBWMR3,26,Sp
RMED,vBWMR6,2,Sp
RMEV,RIH,2,Sp
RMEV,RIS,1,Sp
RMEV,RIBR,2,Sp
RMEV,RMED,1,Sp
RMEV,RMDDL,1,Sp
RMEV,RMDDR,1,Sp
RMEV,SMDDR,1,Sp
RMEV,SMDVL,1,Sp
RMEV,dBWML1,1,Sp
RMEV,dBWML2,5,Sp
RMEV,dBWMR1,9,Sp
RMEV,dBWMR2,5,Sp
RMEV,dBWMR6,5,Sp
RMEV,dBWMR7,4,Sp
RMDDL,CEPVL,2,Sp
RMDDL,IL1DR,2,Sp
RMDDL,IL1R,9,Sp
RMDDL,RIAL,1,Sp
RMDDL,AVER,1,Sp
RMDDL,RMEV,2,Sp
RMDDL,RMDVL,1,Sp
RMDDL,RMDVR,22,Sp
RMDDL,RMHL,1,Sp
RMDDL,dBWMR1,8,Sp
RMDDL,dBWMR2,4,Sp
RMDDL,dBWMR3,8,Sp
RMDDL,dBWMR4,12,Sp
RMDDL,dBWMR5,13,Sp
RMDDL,dBWMR6,2,Sp
RMDDL,vBWML1,1,Sp
RMDDR,RMDDL,1,Sp
RMDDR,RMDVL,26,Sp
RMDDR,RMDVR,3,Sp
RMDDR,dBWML1,2,Sp
RMDDR,dBWML2,12,Sp
RMDDR,dBWML3,1,Sp
RMDDR,dBWML4,17,Sp
RMDDR,dBWML6,3,Sp
RMDDR,dBWMR1,3,Sp
RMDDR,dBWMR2,7,Sp
RMDDR,dBWMR6,3,Sp
RMDDR,dBWMR7,3,Sp
RMDDR,vBWML1,2,Sp
RMDL,URXR,1,Sp
RMDL,ADER,3,Sp
RMDL,OLLR,3,Sp
RMDL,IL1L,1,Sp
RMDL,IL1R,1,Sp
RMDL,RIS,1,Sp
RMDL,RIBR,1,Sp
RMDL,AVKR,1,Sp
RMDL,RIAL,20,Sp
RMDL,RIAR,22,Sp
RMDL,RIML,3,Sp
RMDL,RMFR,1,Sp
RMDL,RMDDR,7,Sp
RMDL,RMDR,8,Sp
RMDL,RMDVL,2,Sp
RMDL,RMDVR,3,Sp
RMDL,RIVL,1,Sp
RMDL,RMHL,3,Sp
RMDL,SMDDR,1,Sp
RMDL,SMBVR,2,Sp
RMDL,SIBVR,3,Sp
RMDL,dBWML3,1,Sp
RMDL,dBWML5,2,Sp
RMDL,dBWMR3,4,Sp
RMDL,dBWMR4,6,Sp
RMDL,vBWML1,4,Sp
RMDL,vBWMR4,8,Sp
RMDL,vBWMR8,1,Sp
RMDR,OLLR,2,Sp
RMDR,IL1L,2,Sp
RMDR,RIS,1,Sp
RMDR,RMGL,1,Sp
RMDR,AVKR,1,Sp
RMDR,RIAL,14,Sp
RMDR,RIAR,21,Sp
RMDR,RIMR,1,Sp
RMDR,RMDDL,6,Sp
RMDR,RMDL,11,Sp
RMDR,RMDVL,9,Sp
RMDR,SMDDR,1,Sp
RMDR,SIAVL,1,Sp
RMDR,dBWML5,2,Sp
RMDR,vBWML4,2,Sp
RMDR,vBWML5,2,Sp
RMDVL,IL2VR,1,Sp
RMDVL,CEPDL,2,Sp
RMDVL,URYVR,1,Sp
RMDVL,OLQVR,3,Sp
RMDVL,IL1R,2,Sp
RMDVL,AVER,2,Sp
RMDVL,RMDDR,41,Sp
RMDVL,RMDR,2,Sp
RMDVL,RMDVR,1,Sp
RMDVL,SIBDR,1,Sp
RMDVL,SIAVR,2,Sp
RMDVL,vBWMR2,20,Sp
RMDVL,vBWMR3,11,Sp
RMDVL,vBWMR4,31,Sp
RMDVL,vBWMR6,18,Sp
RMDVL,vBWMR7,3,Sp
RMDVR,CEPDR,2,Sp
RMDVR,OLQVL,2,Sp
RMDVR,IL1DR,1,Sp
RMDVR,IL1L,1,Sp
RMDVR,RIAR,1,Sp
RMDVR,AVAR,1,Sp
RMDVR,URAVL,8,Sp
RMDVR,RMDDL,43,Sp
RMDVR,RMDVR,2,Sp
RMDVR,SMBDR,1,Sp
RMDVR,SIBVR,1,Sp
RMDVR,SIAVL,2,Sp
RMDVR,dBWML3,5,Sp
RMDVR,vBWML1,21,Sp
RMDVR,vBWML2,15,Sp
RMDVR,vBWML3,8,Sp
RMDVR,vBWML4,19,Sp
RMDVR,vBWML5,8,Sp
RMDVR,vBWML6,5,Sp
RMDVR,vBWML7,2,Sp
RMDVR,vBWMR3,2,Sp
RMDVR,vBWMR6,2,Sp
RMDVR,vBWMR7,2,Sp
RMDVR,GLRVL,1,Sp
RIVL,SAADR,11,Sp
RIVL,RIAL,5,Sp
RIVL,RIAR,2,Sp
RIVL,RMDL,4,Sp
RIVL,RMDVL,5,Sp
RIVL,RIVR,1,Sp
RIVL,SMDDR,8,Sp
RIVL,SMDVL,2,Sp
RIVL,SIAVR,5,Sp
RIVL,vBWMR5,6,Sp
RIVL,vBWMR6,3,Sp
RIVL,vBWMR7,18,Sp
RIVR,SAADL,12,Sp
RIVR,RIAL,6,Sp
RIVR,RIAR,2,Sp
RIVR,RMDDL,1,Sp
RIVR,RMDR,4,Sp
RIVR,RMDVR,1,Sp
RIVR,RIVL,8,Sp
RIVR,RMHR,2,Sp
RIVR,SMDDL,6,Sp
RIVR,SMDVR,3,Sp
RIVR,SMBVL,1,Sp
RIVR,SIAVL,5,Sp
RIVR,dBWMR7,1,Sp
RIVR,vBWML3,2,Sp
RIVR,vBWML4,1,Sp
RIVR,vBWML7,9,Sp
RIVR,vBWMR6,8,Sp
RIVR,vBWMR7,14,Sp
RIVR,GLRVL,14,Sp
RIVR,GLRVR,8,Sp
RMHL,URXR,1,Sp
RMHL,IL1R,2,Sp
RMHL,RICL,1,Sp
RMHL,RICR,1,Sp
RMHL,SAAVL,1,Sp
RMHL,RID,1,Sp
RMHL,AVAR,1,Sp
RMHL,RMDDL,2,Sp
RMHL,RMDR,1,Sp
RMHL,dBWMR3,7,Sp
RMHL,dBWMR4,2,Sp
RMHL,dBWMR5,2,Sp
RMHR,CEPVL,1,Sp
RMHR,RMGL,8,Sp
RMHR,AIBR,3,Sp
RMHR,RMER,4,Sp
RMHR,RMDL,4,Sp
RMHR,RMDR,1,Sp
RMHR,RMHL,3,Sp
RMHR,SMDDL,3,Sp
RMHR,dBWML3,1,Sp
RMHR,dBWML4,7,Sp
RMHR,dBWML5,8,Sp
RMHR,vBWML1,3,Sp
SABD,SAADL,4,Sp
SABD,SAADR,4,Sp
SABD,dBWML1,15,Sp
SABD,dBWML3,67,Sp
SABD,dBWML4,63,Sp
SABD,dBWML6,20,Sp
SABD,dBWMR1,15,Sp
SABD,dBWMR3,67,Sp
SABD,dBWMR4,63,Sp
SABD,dBWMR6,20,Sp
SABD,hyp,142,Sp
SABVL,RIGR,1,Sp
SABVL,vBWML1,15,Sp
SABVL,vBWML3,67,Sp
SABVL,vBWML4,63,Sp
SABVL,vBWML6,20,Sp
SABVL,hyp,71,Sp
SABVR,vBWMR1,15,Sp
SABVR,vBWMR3,67,Sp
SABVR,vBWMR4,63,Sp
SABVR,vBWMR6,20,Sp
SABVR,hyp,71,Sp
SMDDL,URYDL,1,Sp
SMDDL,RIS,2,Sp
SMDDL,SAAVR,1,Sp
SMDDL,RIAL,9,Sp
SMDDL,RIAR,14,Sp
SMDDL,RIML,2,Sp
SMDDL,RIMR,1,Sp
SMDDL,AVEL,1,Sp
SMDDL,AVER,1,Sp
SMDDL,RMDL,3,Sp
SMDDL,RMDR,1,Sp
SMDDL,RIVR,1,Sp
SMDDL,SMDDR,1,Sp
SMDDL,SMDVL,2,Sp
SMDDL,SMDVR,17,Sp
SMDDL,SMBDL,3,Sp
SMDDL,SIBDL,14,Sp
SMDDL,SIADL,14,Sp
SMDDL,dBWML1,4,Sp
SMDDL,dBWML2,3,Sp
SMDDL,dBWML6,2,Sp
SMDDL,dBWML7,1,Sp
SMDDL,dBWMR1,3,Sp
SMDDL,dBWMR4,1,Sp
SMDDL,dBWMR5,6,Sp
SMDDL,dBWMR6,2,Sp
SMDDL,dBWMR7,6,Sp
SMDDL,vBWML2,7,Sp
SMDDL,vBWML3,7,Sp
SMDDL,dBWMR8,8,Sp
SMDDL,dBWMR9,6,Sp
SMDDL,dBWMR10,6,Sp
SMDDL,dBWMR11,6,Sp
SMDDL,dBWMR12,6,Sp
SMDDL,dBWMR13,6,Sp
SMDDL,dBWMR14,6,Sp
SMDDL,dBWMR15,6,Sp
SMDDL,dBWMR16,2,Sp
SMDDR,ASJL,1,Sp
SMDDR,ASGL,1,Sp
SMDDR,ALNL,1,Sp
SMDDR,ALNR,2,Sp
SMDDR,AIZR,2,Sp
SMDDR,RIS,3,Sp
SMDDR,RIBL,1,Sp
SMDDR,RIAL,5,Sp
SMDDR,RIAR,3,Sp
SMDDR,RIMR,3,Sp
SMDDR,AVER,1,Sp
SMDDR,RMDR,1,Sp
SMDDR,RIVL,1,Sp
SMDDR,SMDDL,4,Sp
SMDDR,SMDVL,5,Sp
SMDDR,SMBDR,3,Sp
SMDDR,SIBDR,14,Sp
SMDDR,SIADR,14,Sp
SMDDR,dBWML2,3,Sp
SMDDR,dBWML5,11,Sp
SMDDR,dBWML6,4,Sp
SMDDR,dBWML7,6,Sp
SMDDR,vBWML2,3,Sp
SMDDR,vBWMR2,6,Sp
SMDDR,vBWMR6,2,Sp
SMDDR,dBWML8,8,Sp
SMDDR,dBWML9,6,Sp
SMDDR,dBWML10,6,Sp
SMDDR,dBWML11,6,Sp
SMDDR,dBWML12,6,Sp
SMDDR,dBWML13,6,Sp
SMDDR,dBWML14,6,Sp
SMDDR,dBWML15,6,Sp
SMDDR,dBWML16,2,Sp
SMDDR,hyp,2,Sp
SMDVL,ALNL,2,Sp
SMDVL,ALNR,6,Sp
SMDVL,PLNL,6,Sp
SMDVL,IL2L,1,Sp
SMDVL,CEPVR,1,Sp
SMDVL,PVR,1,Sp
SMDVL,RIBR,1,Sp
SMDVL,RIAL,19,Sp
SMDVL,RIAR,31,Sp
SMDVL,RMDDR,3,Sp
SMDVL,RIVL,6,Sp
SMDVL,SMDDR,22,Sp
SMDVL,SMDVR,2,Sp
SMDVL,SIBVL,30,Sp
SMDVL,SIADR,1,Sp
SMDVL,SIAVR,30,Sp
SMDVL,dBWML1,3,Sp
SMDVL,dBWML2,3,Sp
SMDVL,vBWMR2,7,Sp
SMDVL,vBWMR3,8,Sp
SMDVL,vBWMR5,15,Sp
SMDVL,vBWMR6,16,Sp
SMDVL,vBWMR7,15,Sp
SMDVL,vBWMR8,20,Sp
SMDVL,vBWMR9,15,Sp
SMDVL,vBWMR10,15,Sp
SMDVL,vBWMR11,15,Sp
SMDVL,vBWMR12,15,Sp
SMDVL,vBWMR13,15,Sp
SMDVL,vBWMR14,15,Sp
SMDVL,vBWMR15,15,Sp
SMDVL,vBWMR16,7,Sp
SMDVR,PLNL,6,Sp
SMDVR,CEPVL,1,Sp
SMDVR,AIBR,1,Sp
SMDVR,RIAL,24,Sp
